id,position,height,weight,games_played,assists,doubles,triples,rebounds,FT_per_game,FT_percentage,steals,lost_balls,fouls,dribbling_fouls,travels,block_fouls,block_fouls_recibidas,offensive_fouls,offensive_fouls_recibidas,rebound_fouls,rebound_fouls_recibidas,height_inches
1628467,Forward,6-10,240.0,364,1.120879120879121,1.1263736263736264,1.3324175824175823,4.686813186813187,0.5714285714285714,0.5591397849462365,0.4065934065934066,0.34065934065934067,2.151098901098901,0.0,0.04395604395604396,1.2527472527472527,0.38186813186813184,0.11813186813186813,0.10714285714285714,0.12637362637362637,0.15934065934065933,82
1628995,Forward,6-7,215.0,254,0.7480314960629921,1.5236220472440944,1.1653543307086613,2.8818897637795278,0.8661417322834646,0.5472636815920398,0.39763779527559057,0.3937007874015748,1.578740157480315,0.0,0.14566929133858267,0.9094488188976378,0.7677165354330708,0.051181102362204724,0.03937007874015748,0.1377952755905512,0.03937007874015748,79
1631132,Center,7-0,230.0,51,0.5490196078431373,1.196078431372549,0.0392156862745098,2.9411764705882355,0.5098039215686274,0.52,0.3137254901960784,0.13725490196078433,2.0980392156862746,0.0,0.0196078431372549,1.2745098039215685,0.4117647058823529,0.1568627450980392,0.0392156862745098,0.23529411764705882,0.09803921568627451,84
1629723,Guard,6-5,210.0,196,1.316326530612245,1.1428571428571428,0.5663265306122449,3.88265306122449,0.29591836734693877,0.5686274509803921,0.75,0.29591836734693877,1.163265306122449,0.00510204081632653,0.015306122448979591,0.6989795918367347,0.24489795918367346,0.01020408163265306,0.05102040816326531,0.07653061224489796,0.05612244897959184,77
1630249,Guard,6-8,195.0,56,1.3035714285714286,0.9107142857142857,0.48214285714285715,2.1964285714285716,0.21428571428571427,0.5454545454545454,0.4107142857142857,0.3392857142857143,1.4285714285714286,0.0,0.05357142857142857,0.7857142857142857,0.21428571428571427,0.03571428571428571,0.05357142857142857,0.03571428571428571,0.0,80
1628398,Forward,6-9,221.0,399,2.345864661654135,4.258145363408521,1.7669172932330828,6.095238095238095,1.6591478696741855,0.5937219730941704,0.5639097744360902,0.9373433583959899,2.1152882205513786,0.017543859649122806,0.23558897243107768,1.0902255639097744,1.2882205513784462,0.13533834586466165,0.06516290726817042,0.12280701754385964,0.12280701754385964,81
1631222,Forward,6-7,235.0,29,0.4827586206896552,0.3793103448275862,0.5172413793103449,1.793103448275862,0.1724137931034483,0.5555555555555556,0.3793103448275862,0.27586206896551724,1.2413793103448276,0.0,0.034482758620689655,0.5862068965517241,0.1724137931034483,0.0,0.034482758620689655,0.10344827586206896,0.0,79
203897,Guard,6-5,200.0,491,3.9674134419551934,5.637474541751527,1.6578411405295315,3.9959266802443993,2.6659877800407332,0.6021159153633855,0.8859470468431772,1.680244399185336,2.2158859470468433,0.028513238289205704,0.21792260692464357,1.0957230142566192,2.010183299389002,0.07535641547861507,0.07128309572301425,0.06313645621181263,0.038696537678207736,77
1630237,Forward,6-6,227.0,81,1.345679012345679,1.123456790123457,1.0493827160493827,3.2222222222222223,0.49382716049382713,0.5882352941176471,0.41975308641975306,0.5432098765432098,1.9506172839506173,0.0,0.04938271604938271,0.9753086419753086,0.35802469135802467,0.037037037037037035,0.12345679012345678,0.25925925925925924,0.18518518518518517,78
1629111,Center,6-11,255.0,115,0.9391304347826087,1.8434782608695652,0.43478260869565216,3.4521739130434783,0.7391304347826086,0.5629139072847682,0.24347826086956523,0.3652173913043478,1.5826086956521739,0.0,0.043478260869565216,0.8956521739130435,0.591304347826087,0.21739130434782608,0.06956521739130435,0.17391304347826086,0.24347826086956523,83
1630639,Guard,6-6,179.0,13,0.07692307692307693,1.0769230769230769,0.5384615384615384,1.5384615384615385,0.38461538461538464,0.625,0.15384615384615385,0.15384615384615385,0.8461538461538461,0.0,0.0,0.5384615384615384,0.38461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,78
1627774,Forward,6-8,209.0,227,0.4889867841409692,1.3832599118942732,0.5022026431718062,1.6916299559471366,0.4581497797356828,0.5942857142857143,0.42290748898678415,0.2422907488986784,1.0440528634361232,0.00881057268722467,0.03524229074889868,0.5374449339207048,0.3920704845814978,0.048458149779735685,0.03524229074889868,0.05726872246696035,0.03524229074889868,80
1627747,Guard,6-6,205.0,368,3.8967391304347827,4.307065217391305,1.0244565217391304,3.8043478260869565,1.747282608695652,0.5787578757875788,1.046195652173913,1.1875,2.1059782608695654,0.010869565217391304,0.1358695652173913,1.0217391304347827,1.451086956521739,0.0625,0.1956521739130435,0.08695652173913043,0.0625,78
203458,Center,7-2,250.0,562,0.8362989323843416,2.3701067615658364,0.41637010676156583,5.596085409252669,1.1939501779359432,0.555923777961889,0.3612099644128114,0.5213523131672598,2.5355871886120998,0.0071174377224199285,0.07651245551601424,1.3291814946619218,1.0604982206405693,0.28825622775800713,0.026690391459074734,0.2722419928825623,0.17793594306049823,86
202695,Forward,6-7,225.0,527,3.52561669829222,5.9506641366223905,2.22011385199241,6.855787476280835,3.415559772296015,0.5952380952380952,1.7950664136622392,1.1385199240986716,1.8956356736242885,0.022770398481973434,0.19165085388994307,0.7685009487666035,2.4592030360531307,0.15749525616698293,0.11005692599620494,0.10815939278937381,0.08918406072106262,79
1631171,Forward,6-7,245.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79
203081,Guard,6-2,195.0,652,6.691717791411043,6.483128834355829,1.9570552147239264,4.41717791411043,4.33282208588957,0.6328405017921147,1.0076687116564418,2.105828220858896,1.9631901840490797,0.006134969325153374,0.06288343558282208,0.9095092024539877,2.486196319018405,0.05828220858895705,0.3588957055214724,0.05368098159509203,0.10736196319018405,74
1630587,Forward,6-6,232.0,61,0.8852459016393442,1.0,1.2950819672131149,2.901639344262295,0.47540983606557374,0.6744186046511628,0.639344262295082,0.45901639344262296,1.9508196721311475,0.0,0.04918032786885246,1.1967213114754098,0.3114754098360656,0.03278688524590164,0.08196721311475409,0.04918032786885246,0.08196721311475409,78
1631254,Forward,6-6,275.0,25,0.76,1.68,0.24,1.92,0.6,0.5769230769230769,0.2,0.2,0.92,0.0,0.04,0.44,0.56,0.12,0.0,0.08,0.04,78
1626172,Forward,6-9,222.0,470,1.5808510638297872,2.117021276595745,0.1276595744680851,5.853191489361702,0.6936170212765957,0.5582191780821918,0.5191489361702127,0.2723404255319149,2.2851063829787233,0.0,0.019148936170212766,1.174468085106383,0.5914893617021276,0.1702127659574468,0.019148936170212766,0.26170212765957446,0.15531914893617021,81
201577,Center,7-0,281.0,593,1.0505902192242833,3.290050590219224,0.5801011804384486,5.072512647554806,0.9443507588532883,0.5605605605605606,0.18549747048903878,0.5413153456998314,1.9612141652613828,0.00505902192242833,0.13827993254637436,1.042158516020236,0.7537942664418212,0.2866779089376054,0.05396290050590219,0.14502529510961215,0.2799325463743676,84
200768,Guard,6-0,196.0,667,6.881559220389805,3.5637181409295353,1.9250374812593702,4.793103448275862,2.5877061469265366,0.6193039110154288,1.3673163418290855,1.7391304347826086,3.0869565217391304,0.01649175412293853,0.10344827586206896,1.1814092953523239,1.7151424287856072,0.15592203898050974,0.3658170914542729,0.20089955022488756,0.17391304347826086,72
1630544,Guard,6-3,178.0,120,1.7416666666666667,2.7333333333333334,0.6916666666666667,2.5833333333333335,0.6833333333333333,0.6074074074074074,0.6916666666666667,0.6666666666666666,1.6,0.016666666666666666,0.08333333333333333,0.95,0.5583333333333333,0.05,0.03333333333333333,0.06666666666666667,0.03333333333333333,75
1626246,Center,7-4,290.0,319,0.4608150470219436,1.90282131661442,0.20689655172413793,3.542319749216301,0.9467084639498433,0.5655430711610487,0.1724137931034483,0.3385579937304075,1.1128526645768024,0.0,0.05329153605015674,0.5611285266457681,0.7398119122257053,0.14420062695924765,0.009404388714733543,0.09717868338557993,0.12539184952978055,88
1630230,Forward,6-7,220.0,152,2.098684210526316,2.013157894736842,0.6644736842105263,3.4671052631578947,1.2171052631578947,0.5692307692307692,0.6907894736842105,0.5789473684210527,1.5,0.006578947368421052,0.10526315789473684,0.7894736842105263,1.0,0.046052631578947366,0.06578947368421052,0.06578947368421052,0.046052631578947366,79
1628997,Forward,6-5,205.0,222,1.3153153153153154,1.954954954954955,1.0405405405405406,3.77027027027027,0.7837837837837838,0.5686274509803921,0.8738738738738738,0.45495495495495497,1.7297297297297298,0.0045045045045045045,0.07657657657657657,0.8288288288288288,0.6486486486486487,0.06756756756756757,0.15765765765765766,0.08108108108108109,0.07207207207207207,77
1628998,Forward,6-6,205.0,162,2.1481481481481484,1.7222222222222223,0.5061728395061729,3.5123456790123457,0.7530864197530864,0.580952380952381,0.9382716049382716,0.5185185185185185,1.4814814814814814,0.0,0.043209876543209874,0.6172839506172839,0.6296296296296297,0.024691358024691357,0.1728395061728395,0.08641975308641975,0.04938271604938271,78
1629103,Forward,6-5,230.0,89,0.5842696629213483,1.550561797752809,0.550561797752809,2.348314606741573,0.30337078651685395,0.5869565217391305,0.3146067415730337,0.23595505617977527,1.2921348314606742,0.011235955056179775,0.07865168539325842,0.6404494382022472,0.24719101123595505,0.02247191011235955,0.02247191011235955,0.02247191011235955,0.02247191011235955,77
1631213,Guard,6-6,215.0,14,0.14285714285714285,0.5714285714285714,0.0,0.7857142857142857,0.07142857142857142,0.5,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,78
1630231,Forward,6-7,215.0,182,1.3461538461538463,3.434065934065934,0.7252747252747253,4.824175824175824,1.1813186813186813,0.5702917771883289,0.5164835164835165,0.42857142857142855,1.7527472527472527,0.0,0.07692307692307693,0.945054945054945,1.1043956043956045,0.12637362637362637,0.04395604395604396,0.1043956043956044,0.054945054945054944,79
1629726,Guard,6-6,215.0,186,0.6021505376344086,0.5806451612903226,1.2580645161290323,1.8172043010752688,1.424731182795699,0.7910447761194029,0.5698924731182796,0.1989247311827957,1.881720430107527,0.0,0.026881720430107527,0.8978494623655914,0.6021505376344086,0.03225806451612903,0.46774193548387094,0.08064516129032258,0.04838709677419355,78
202083,Guard,6-5,220.0,608,1.8486842105263157,1.662828947368421,1.875,2.7697368421052633,1.0789473684210527,0.6090993500464252,0.8667763157894737,0.6447368421052632,2.0838815789473686,0.003289473684210526,0.047697368421052634,0.9375,0.7319078947368421,0.06743421052631579,0.3536184210526316,0.06085526315789474,0.08552631578947369,77
1630219,Guard,6-4,205.0,72,1.375,1.1944444444444444,0.3055555555555556,1.0833333333333333,0.3611111111111111,0.5652173913043478,0.3888888888888889,0.2222222222222222,0.5277777777777778,0.0,0.013888888888888888,0.3333333333333333,0.2777777777777778,0.027777777777777776,0.013888888888888888,0.013888888888888888,0.041666666666666664,76
1630540,Guard,6-2,195.0,103,0.9611650485436893,0.5339805825242718,0.4368932038834951,0.8155339805825242,0.2621359223300971,0.54,0.4368932038834951,0.10679611650485436,0.8932038834951457,0.0,0.04854368932038835,0.4563106796116505,0.1553398058252427,0.019417475728155338,0.07766990291262135,0.02912621359223301,0.02912621359223301,74
204456,Guard,6-1,190.0,513,4.968810916179337,2.672514619883041,0.4015594541910331,2.9161793372319686,0.3996101364522417,0.5857142857142857,1.2163742690058479,1.0175438596491229,1.4970760233918128,0.009746588693957114,0.1111111111111111,0.7095516569200779,0.27485380116959063,0.02729044834307992,0.20272904483430798,0.025341130604288498,0.02729044834307992,73
203926,Forward,6-6,225.0,537,0.9720670391061452,2.094972067039106,1.4134078212290502,2.2998137802607075,0.7299813780260708,0.691358024691358,0.2011173184357542,0.3407821229050279,1.5083798882681565,0.0037243947858473,0.06517690875232775,0.7653631284916201,0.45996275605214154,0.048417132216014895,0.0446927374301676,0.1191806331471136,0.037243947858473,78
1630253,Forward,6-6,195.0,15,0.2,0.3333333333333333,0.26666666666666666,0.8666666666666667,0.2,0.5,0.13333333333333333,0.2,0.3333333333333333,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,78
203585,Guard,6-4,205.0,297,1.2154882154882154,1.228956228956229,0.9191919191919192,2.8417508417508417,0.468013468013468,0.6123348017621145,0.48148148148148145,0.37037037037037035,1.4478114478114479,0.003367003367003367,0.026936026936026935,0.7407407407407407,0.30976430976430974,0.02356902356902357,0.15151515151515152,0.050505050505050504,0.037037037037037035,76
1629162,Guard,6-0,185.0,171,3.409356725146199,1.3157894736842106,0.47368421052631576,1.672514619883041,0.391812865497076,0.5775862068965517,0.935672514619883,0.52046783625731,0.8187134502923976,0.0,0.005847953216374269,0.4152046783625731,0.24561403508771928,0.011695906432748537,0.15789473684210525,0.011695906432748537,0.023391812865497075,72
1629001,Guard,6-2,200.0,304,2.6875,1.957236842105263,1.1578947368421053,3.7039473684210527,0.75,0.5743073047858942,1.3355263157894737,0.9111842105263158,1.9967105263157894,0.003289473684210526,0.10197368421052631,1.0032894736842106,0.47039473684210525,0.06907894736842106,0.11842105263157894,0.07894736842105263,0.05921052631578947,74
1630241,Guard,6-4,205.0,45,0.6444444444444445,0.5333333333333333,0.4,1.0,0.06666666666666667,0.6,0.28888888888888886,0.2222222222222222,0.5111111111111111,0.0,0.0,0.24444444444444444,0.044444444444444446,0.0,0.044444444444444446,0.044444444444444446,0.0,76
203114,Forward,6-7,222.0,639,4.169014084507042,4.042253521126761,2.4100156494522693,5.140845070422535,2.2300469483568075,0.6503879507074395,1.2363067292644758,1.482003129890454,2.62754303599374,0.00782472613458529,0.1189358372456964,1.1048513302034428,1.3192488262910798,0.13615023474178403,0.10328638497652583,0.12363067292644757,0.08763693270735524,79
1631169,Forward,6-8,205.0,12,0.25,1.0833333333333333,0.16666666666666666,1.8333333333333333,0.25,0.5,0.25,0.0,0.6666666666666666,0.0,0.0,0.5833333333333334,0.25,0.0,0.0,0.0,0.0,80
1630558,Guard,6-0,202.0,150,3.0533333333333332,2.68,0.78,1.7266666666666666,0.43333333333333335,0.5963302752293578,0.6066666666666667,0.7133333333333334,1.58,0.006666666666666667,0.07333333333333333,0.7133333333333334,0.29333333333333333,0.05333333333333334,0.32666666666666666,0.04666666666666667,0.02,72
1628378,Guard,6-1,215.0,408,4.5245098039215685,7.323529411764706,1.6691176470588236,4.188725490196078,3.1348039215686274,0.6154956689124158,1.3014705882352942,1.8627450980392157,2.627450980392157,0.007352941176470588,0.13970588235294118,1.0392156862745099,2.0465686274509802,0.12990196078431374,0.17892156862745098,0.19117647058823528,0.04656862745098039,73
1630596,Center,6-11,215.0,134,2.5671641791044775,5.7835820895522385,0.4552238805970149,8.813432835820896,2.126865671641791,0.5577299412915852,0.7388059701492538,1.0522388059701493,2.544776119402985,0.029850746268656716,0.19402985074626866,1.671641791044776,1.8805970149253732,0.15671641791044777,0.08208955223880597,0.09701492537313433,0.14925373134328357,83
1630600,Forward,6-8,238.0,10,0.1,0.9,0.3,1.4,0.1,0.5,0.4,0.0,0.5,0.0,0.0,0.2,0.1,0.1,0.0,0.2,0.0,80
1631320,Forward,6-5,223.0,2,0.5,0.5,0.0,1.0,0.5,0.5,0.0,0.5,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,77
1628370,Guard,6-3,200.0,354,2.4124293785310735,2.669491525423729,1.307909604519774,2.463276836158192,1.0536723163841808,0.5958466453674122,0.5338983050847458,0.8954802259887006,1.4943502824858756,0.00847457627118644,0.07627118644067797,0.827683615819209,0.751412429378531,0.059322033898305086,0.0903954802259887,0.02824858757062147,0.022598870056497175,75
1630541,Guard,6-5,211.0,122,0.6147540983606558,0.8688524590163934,0.680327868852459,1.4918032786885247,0.4344262295081967,0.6022727272727273,0.22950819672131148,0.18032786885245902,0.860655737704918,0.0,0.05737704918032787,0.4426229508196721,0.36885245901639346,0.03278688524590164,0.04918032786885246,0.09836065573770492,0.05737704918032787,77
1629875,Guard,6-0,165.0,14,2.0714285714285716,1.5714285714285714,0.42857142857142855,1.2142857142857142,0.2857142857142857,0.8,0.5,0.35714285714285715,0.7857142857142857,0.0,0.0,0.6428571428571429,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,72
1631111,Guard,6-5,215.0,21,0.7619047619047619,0.5714285714285714,0.0,0.47619047619047616,0.14285714285714285,0.6,0.2857142857142857,0.19047619047619047,0.2857142857142857,0.0,0.0,0.19047619047619047,0.09523809523809523,0.0,0.047619047619047616,0.047619047619047616,0.0,77
1629630,Guard,6-2,174.0,236,7.423728813559322,7.4491525423728815,0.7711864406779662,4.923728813559322,3.6016949152542375,0.5592105263157895,0.9788135593220338,2.097457627118644,1.6694915254237288,0.025423728813559324,0.2754237288135593,0.7203389830508474,2.8220338983050848,0.0423728813559322,0.18220338983050846,0.08898305084745763,0.07203389830508475,74
202693,Forward,6-9,245.0,573,1.656195462478185,2.4589877835951133,1.7591623036649215,5.024432809773124,1.1535776614310647,0.5757839721254355,0.7591623036649214,0.7731239092495636,2.8778359511343803,0.010471204188481676,0.12390924956369982,1.3734729493891797,0.8673647469458988,0.2705061082024433,0.06108202443280977,0.14136125654450263,0.13961605584642234,81
1628420,Guard,6-2,183.0,349,3.9398280802292263,3.0573065902578795,1.0573065902578798,2.3896848137535818,0.7851002865329513,0.6227272727272727,0.7535816618911175,0.5358166189111748,1.163323782234957,0.0028653295128939827,0.04297994269340974,0.5100286532951289,0.5272206303724928,0.03151862464183381,0.09455587392550144,0.04297994269340974,0.02865329512893983,74
1630530,Forward,6-8,206.0,130,1.1,1.7538461538461538,1.7692307692307692,2.9692307692307693,1.1153846153846154,0.6590909090909091,0.8153846153846154,0.24615384615384617,1.5923076923076922,0.0,0.03076923076923077,0.8923076923076924,0.6692307692307692,0.05384615384615385,0.16923076923076924,0.05384615384615385,0.06153846153846154,80
1627749,Guard,6-5,180.0,374,4.877005347593583,4.794117647058823,0.8074866310160428,5.815508021390374,1.2566844919786095,0.5860349127182045,1.4545454545454546,1.2219251336898396,1.8235294117647058,0.0106951871657754,0.040106951871657755,0.7513368983957219,0.9866310160427807,0.06951871657754011,0.09358288770053476,0.06684491978609626,0.0748663101604278,77
1627750,Guard,6-4,215.0,420,4.392857142857143,5.109523809523809,1.4285714285714286,3.8595238095238096,1.8738095238095238,0.637246963562753,0.9952380952380953,1.4452380952380952,1.8476190476190477,0.009523809523809525,0.10952380952380952,0.8952380952380953,1.0023809523809524,0.10476190476190476,0.20714285714285716,0.05238095238095238,0.0761904761904762,76
1631099,Forward,6-8,225.0,81,1.1481481481481481,2.246913580246914,2.1728395061728394,4.777777777777778,0.5925925925925926,0.5925925925925926,0.7901234567901234,0.41975308641975306,2.074074074074074,0.012345679012345678,0.1111111111111111,1.3580246913580247,0.5061728395061729,0.06172839506172839,0.1111111111111111,0.09876543209876543,0.024691358024691357,80
1630612,Guard,6-4,200.0,14,0.8571428571428571,0.42857142857142855,0.0,0.5,0.14285714285714285,0.5,0.07142857142857142,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,76
203526,Guard,6-2,180.0,421,2.0641330166270784,1.5605700712589075,0.5486935866983373,1.5273159144893111,0.517814726840855,0.5604113110539846,0.6365795724465558,0.5914489311163895,1.3016627078384797,0.0,0.03800475059382423,0.6009501187648456,0.3515439429928741,0.035629453681710214,0.26128266033254155,0.04275534441805225,0.026128266033254157,74
1627777,Forward,6-7,230.0,389,0.8097686375321337,0.9383033419023136,1.3187660668380463,2.0359897172236505,0.2544987146529563,0.592814371257485,0.2853470437017995,0.30848329048843187,1.5784061696658098,0.0,0.05912596401028278,0.7197943444730077,0.18251928020565553,0.06683804627249357,0.028277634961439587,0.08483290488431877,0.02313624678663239,79
1630227,Guard,6-4,226.0,71,2.1549295774647885,1.056338028169014,0.352112676056338,1.676056338028169,0.4084507042253521,0.5370370370370371,0.5915492957746479,1.0704225352112675,1.028169014084507,0.0,0.028169014084507043,0.49295774647887325,0.352112676056338,0.056338028169014086,0.04225352112676056,0.014084507042253521,0.0,76
1629669,Guard,6-4,201.0,173,1.8554913294797688,2.6705202312138727,0.7572254335260116,2.138728323699422,0.8786127167630058,0.6129032258064516,0.4913294797687861,0.43352601156069365,1.4104046242774566,0.005780346820809248,0.05202312138728324,0.8439306358381503,0.6994219653179191,0.017341040462427744,0.1329479768786127,0.017341040462427744,0.017341040462427744,76
1628373,Guard,6-4,200.0,304,2.075657894736842,1.055921052631579,0.7302631578947368,1.7269736842105263,0.41118421052631576,0.5681818181818182,0.6644736842105263,0.6907894736842105,1.8782894736842106,0.003289473684210526,0.08881578947368421,0.8223684210526315,0.2532894736842105,0.029605263157894735,0.12171052631578948,0.07894736842105263,0.046052631578947366,76
1629134,Guard,6-3,190.0,184,2.3315217391304346,3.1467391304347827,1.3478260869565217,2.369565217391304,0.6032608695652174,0.6,0.657608695652174,0.8586956521739131,1.701086956521739,0.016304347826086956,0.059782608695652176,0.9456521739130435,0.375,0.07065217391304347,0.125,0.05434782608695652,0.03804347826086957,75
203994,Center,7-0,290.0,445,2.2808988764044944,4.397752808988764,0.48314606741573035,8.712359550561798,2.060674157303371,0.5605134474327629,0.8943820224719101,1.0629213483146067,3.3258426966292136,0.0022471910112359553,0.1101123595505618,1.5932584269662922,1.703370786516854,0.3887640449438202,0.11235955056179775,0.2651685393258427,0.5235955056179775,84
1629670,Forward,6-9,225.0,154,0.9415584415584416,1.7987012987012987,0.8246753246753247,3.0974025974025974,0.564935064935065,0.5723684210526315,0.4025974025974026,0.564935064935065,1.051948051948052,0.0,0.07142857142857142,0.6493506493506493,0.4805194805194805,0.025974025974025976,0.05194805194805195,0.01948051948051948,0.032467532467532464,81
1626220,Forward,6-6,226.0,441,2.326530612244898,1.1972789115646258,1.1927437641723355,4.866213151927438,0.4376417233560091,0.5578034682080925,0.800453514739229,0.5238095238095238,2.5011337868480727,0.0045351473922902496,0.09070294784580499,1.1315192743764173,0.3197278911564626,0.07482993197278912,0.24263038548752835,0.1111111111111111,0.06802721088435375,78
1629006,Guard,6-4,213.0,299,1.2307692307692308,1.491638795986622,0.6187290969899666,3.0066889632107023,1.2474916387959867,0.5525925925925926,0.9264214046822743,0.5050167224080268,1.8862876254180603,0.010033444816053512,0.08361204013377926,0.8327759197324415,0.9832775919732442,0.026755852842809364,0.3511705685618729,0.07357859531772576,0.10033444816053512,76
203506,Guard,6-3,213.0,451,3.891352549889135,4.47450110864745,1.647450110864745,4.4368070953436805,2.106430155210643,0.5750605326876513,1.6407982261640799,1.6674057649667406,2.3702882483370287,0.031042128603104215,0.10864745011086474,1.1175166297117516,1.605321507760532,0.07760532150776053,0.15964523281596452,0.08425720620842572,0.08647450110864745,75
1630647,Forward,6-6,235.0,41,0.6585365853658537,1.829268292682927,0.5853658536585366,2.6097560975609757,1.024390243902439,0.5833333333333334,0.6341463414634146,0.3170731707317073,2.1951219512195124,0.0,0.0975609756097561,1.024390243902439,0.7317073170731707,0.14634146341463414,0.12195121951219512,0.14634146341463414,0.1951219512195122,78
1626224,Forward,6-7,230.0,387,1.937984496124031,2.0697674418604652,1.317829457364341,2.956072351421189,0.9354005167958657,0.6033333333333334,0.6640826873385013,0.6201550387596899,1.9689922480620154,0.00516795865633075,0.1111111111111111,0.8578811369509044,0.6640826873385013,0.07235142118863049,0.18604651162790697,0.06201550387596899,0.07751937984496124,79
1629672,Forward,6-6,255.0,143,1.3146853146853146,2.909090909090909,0.6783216783216783,3.167832167832168,1.4475524475524475,0.5931232091690545,0.3146853146853147,0.5454545454545454,1.5664335664335665,0.0,0.06993006993006994,0.6853146853146853,1.2867132867132867,0.17482517482517482,0.04895104895104895,0.04895104895104895,0.07692307692307693,78
101108,Guard,6-0,175.0,672,8.866071428571429,4.321428571428571,1.9657738095238095,4.583333333333333,2.1354166666666665,0.5895645028759244,1.837797619047619,1.6532738095238095,2.587797619047619,0.011904761904761904,0.06398809523809523,0.8824404761904762,0.7410714285714286,0.1324404761904762,0.1488095238095238,0.15773809523809523,0.09672619047619048,72
1626166,Guard,6-1,183.0,345,3.2492753623188406,2.1594202898550723,0.8260869565217391,2.1710144927536232,0.48985507246376814,0.5767918088737202,0.6579710144927536,0.7536231884057971,1.7333333333333334,0.020289855072463767,0.06376811594202898,0.7304347826086957,0.37681159420289856,0.06666666666666667,0.22608695652173913,0.057971014492753624,0.03188405797101449,73
1627780,Guard,6-2,195.0,173,1.0404624277456647,1.7283236994219653,0.4913294797687861,2.8728323699421967,0.3699421965317919,0.5614035087719298,0.976878612716763,0.2658959537572254,1.6589595375722543,0.0,0.04046242774566474,0.6127167630057804,0.28901734104046245,0.08670520231213873,0.05202312138728324,0.1329479768786127,0.07514450867052024,74
1630691,Forward,6-9,206.0,12,0.5833333333333334,0.5833333333333334,0.9166666666666666,2.6666666666666665,0.08333333333333333,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,81
1627751,Center,7-1,245.0,456,1.6359649122807018,3.348684210526316,0.10964912280701754,6.396929824561403,0.956140350877193,0.5767195767195767,0.5570175438596491,0.5219298245614035,2.425438596491228,0.0,0.046052631578947366,1.5219298245614035,0.7719298245614035,0.23903508771929824,0.06140350877192982,0.1513157894736842,0.20394736842105263,85
1630197,Forward,7-0,210.0,128,2.2109375,2.15625,1.0859375,5.1171875,0.5234375,0.536,0.5546875,1.109375,1.4921875,0.0078125,0.203125,0.9375,0.4140625,0.0625,0.0546875,0.03125,0.046875,84
1629673,Guard,6-4,194.0,270,3.448148148148148,3.7222222222222223,1.4555555555555555,2.611111111111111,2.248148148148148,0.6519871106337272,0.7148148148148148,1.1333333333333333,2.4185185185185185,0.018518518518518517,0.17777777777777778,0.8814814814814815,1.4,0.14074074074074075,0.18888888888888888,0.08518518518518518,0.06296296296296296,76
203490,Forward,6-8,198.0,516,1.5368217054263567,2.3449612403100777,1.699612403100775,5.058139534883721,0.8255813953488372,0.5991561181434599,1.1453488372093024,0.4573643410852713,1.7771317829457365,0.001937984496124031,0.046511627906976744,0.8992248062015504,0.6182170542635659,0.07364341085271318,0.09883720930232558,0.07945736434108527,0.13372093023255813,80
1626171,Forward,6-11,250.0,521,1.2015355086372361,3.0115163147792705,1.5431861804222649,7.10556621880998,0.8714011516314779,0.5710691823899371,0.5547024952015355,0.46449136276391556,1.9385796545105567,0.007677543186180422,0.1381957773512476,0.8944337811900192,0.6986564299424184,0.21305182341650672,0.030710172744721688,0.15547024952015356,0.14779270633397312,83
1626181,Guard,6-4,215.0,508,1.4566929133858268,2.921259842519685,1.1633858267716535,2.5255905511811023,1.437007874015748,0.5775316455696202,0.7952755905511811,0.6673228346456693,1.8622047244094488,0.011811023622047244,0.08858267716535433,0.702755905511811,1.1200787401574803,0.05708661417322835,0.08661417322834646,0.07283464566929133,0.02952755905511811,76
1630554,Guard,6-3,181.0,14,1.9285714285714286,0.7857142857142857,0.42857142857142855,1.2857142857142858,0.07142857142857142,0.5,0.14285714285714285,0.5,0.5,0.0,0.0,0.42857142857142855,0.0,0.0,0.07142857142857142,0.0,0.0,75
1630563,Guard,6-6,189.0,45,1.7333333333333334,1.1111111111111112,0.7555555555555555,2.422222222222222,0.7111111111111111,0.5423728813559322,0.3333333333333333,0.7555555555555555,1.6,0.0,0.044444444444444446,1.0222222222222221,0.5777777777777777,0.06666666666666667,0.24444444444444444,0.06666666666666667,0.022222222222222223,78
1630202,Guard,6-1,195.0,210,1.680952380952381,1.2523809523809524,1.0047619047619047,1.9666666666666666,0.24285714285714285,0.5795454545454546,0.36666666666666664,0.4,1.0523809523809524,0.004761904761904762,0.09047619047619047,0.42857142857142855,0.16666666666666666,0.023809523809523808,0.0380952380952381,0.06666666666666667,0.023809523809523808,73
